H1_leftside_heading,H1_rightside_heading,H2,H3,All_para,li,div,div_2
Python MySQL ,Where,"Select With a Filter,Wildcard Characters,Prevent SQL Injection","Example,Example,Example","When selecting records from a table, you can filter the selection by using 
the ""WHERE"" statement:,You can also select the records that starts, includes, or ends with a given letter 
or phrase.,Use the ,  to represent wildcard 
characters:,When query values are provided by the user, you should escape the values.,This is to prevent SQL injections, which is a common web hacking technique to  
destroy or misuse your database.,The mysql.connector module has methods to escape query values:",,,
Python MySQL ,Select From,"Select From a Table,Selecting Columns,Using the fetchone() Method","Example,Example,Example","To select from a table in MySQL, use the ""SELECT"" statement:,To select only some of the columns in a table, use the ""SELECT"" statement 
followed by the column name(s):,If you are only interested in one row, you can use the 
, method.,The , method will return the first row of 
the result:",,,
Python MySQL ,Insert Into Table,"Insert Into Table,Insert Multiple Rows,Get Inserted ID","Example,Example,Example","To fill a table in MySQL, use the ""INSERT INTO"" statement.,To insert multiple rows into a table, use the , method.,The second parameter of the , method 
is a list of tuples, containing the data you want to insert:,You can get the id of the row you 
just inserted by asking the cursor object.",,,
Python MySQL ,Create Table,"Creating a Table,Check if Table Exists,Primary Key","Example,Example,Example,Example","To create a table in MySQL, use the ""CREATE TABLE"" statement.,Make sure you define the name of the database when you create the connection,If the above code was executed with no errors, you have now successfully 
created a table.,You can check if a table exist by listing all tables in your database with the ""SHOW TABLES"" statement:,When creating a table, you should also create a column with a unique key for each 
record.,This can be done by defining a PRIMARY KEY.,We use the statement ""INT AUTO_INCREMENT PRIMARY KEY"" which will insert a 
unique number for each record. Starting at 1, and increased by one for each 
record.,If the table already exists, use the ALTER TABLE keyword:",,,
Python MySQL ,Create Database,"Creating a Database,Check if Database Exists","Example,Example,Example","To create a database in MySQL, use the ""CREATE DATABASE"" statement:,If the above code was executed with no errors, you have successfully 
created a database.,You can check if a database exist by listing all databases in your system by 
using the ""SHOW DATABASES"" statement:,Or you can try to access the database when making the connection:,If the database does not exist, you will get an error.",,,
Python ,MySQL,"MySQL Database,Install MySQL Driver,Test MySQL Connector,Create Connection",,"Python can be used in database applications.,One of the most popular databases is MySQL.,To be able to experiment with the code examples in this tutorial, you should 
have MySQL installed on your computer.,You can download a free MySQL database at
,.,Python needs a MySQL driver to access the MySQL database.,In this tutorial we will use the driver ""MySQL Connector"".,We recommend that you use PIP to install ""MySQL Connector"".,PIP is most likely already installed in your Python environment.,Navigate your command line to the location of PIP, and type the following:,Now you have downloaded and installed a MySQL driver.,To test if the installation was successful, or if you already have ""MySQL 
Connector"" 
installed, create a Python page with 
the following content:,If the above code was executed with no errors, ""MySQL Connector"" is installed and 
ready to be used.,Start by creating a connection to the database.,Use the username and password from your MySQL database:,Now you can start querying the database using SQL statements.",,,
Machine Learning - Decision Tree,,"Decision Tree,How Does it Work?,Result Explained,Predict Values","Example,Example,Example,Example,Example,Example","In this chapter we will show you how to make a ""Decision Tree"". A Decision 
Tree is a Flow Chart, and can help you make decisions based on previous experience.,In the example, a person will try to decide if he/she should go to a comedy show or 
not.,Luckily our example person has registered every time there was a comedy show 
in town, and registered some information about the comedian, and also 
registered if he/she went or not.,Now, based on this data set, Python can create a decision tree that can be used to decide 
if any new shows are worth attending to.,First, import the modules you need, and read the dataset with pandas:,To make a decision tree, all data has to be numerical.,We have to convert the non numerical columns 'Nationality' and 'Go' into numerical values.,Pandas has a , method that takes a dictionary with information on how to 
convert the values.,Means convert the values 'UK' to 0, 'USA' to 1, and 'N' to 2.,Then we have to separate the , columns from the , column.,The feature columns are the columns that we try to predict ,, and 
the target column is the column with the values we try to predict.,Now we can create the actual decision tree, fit it with our details, and save 
a .png file on the computer:,The decision tree uses your earlier decisions to calculate the odds for you to wanting to go see 
a comedian or not.,Let us read the different aspects of the decision tree:, means that every comedian with a rank of 6.5 or 
lower will follow the 
, arrow (to the left), and the rest will 
follow the , arrow (to the right)., refers to the quality of the 
split, and is always a number between 0.0 and 0.5, where 0.0 would mean all of 
the samples got the same result, and 0.5 would mean that the split is done 
exactly in the middle., means that there are 13 
comedians left at this point in the decision, which is all of them since this is 
the first step., means that of these 13 
comedians, 6 will get a ""NO"", and 7 will get a 
""GO"".,The next step contains two boxes, one box for the comedians with a 'Rank' of 
6.5 or lower, and one box with the rest., means all of the samples got the 
same result., means that there are 5 comedians 
left in this branch (5 comedian with a Rank of 6.5 or lower)., means that 5 will get a ""NO"" 
and 0 will get a ""GO""., means that the comedians 
with a nationality value of less than 0.5 will follow the arrow to the left 
(which means everyone from the UK, ), and the rest will follow the arrow to the 
right., means that about 22% of the 
samples would go in one direction., means that there are 8 comedians 
left in this branch (8 comedian with a Rank higher than 6.5)., means that of these 8 
comedians, 1 will get a ""NO"" and 7 will get a ""GO""., means that comedians 
at the age of 35.5 or younger will follow the arrow to the left, and the rest will follow the arrow to the 
right., means that about 37,5% of the 
samples would go in one direction., means that there are 4 comedians 
left in this branch (4 comedians from the UK)., means that of these 4 
comedians, 1 will get a ""NO"" and 3 will get a ""GO""., means all of the samples got the 
same result., means that there are 4 comedians 
left in this branch (4 comedians not from the UK)., means that of these 4 
comedians, 0 will get a ""NO"" and 4 will get a ""GO""., means all of the samples got the 
same result., means that there are 2 comedians 
left in this branch (2 comedians at the age 35.5 or younger)., means that of these 2 
comedians, 0 will get a ""NO"" and 2 will get a ""GO""., means that comedians 
with 9.5 years of experience, or less, will follow the arrow to the left, and the rest will follow the arrow to the 
right., means that 50% of the samples 
would go in one direction., means that there are 2 comedians 
left in this branch (2 comedians older than 35.5)., means that of these 2 
comedians, 1 will get a ""NO"" and 1 will get a ""GO""., means all of the samples got the 
same result., means that there is 1 comedian 
left in this branch (1 comedian with 9.5 years of experience or less)., means that 0 will get a ""NO"" and 
1 will get a ""GO""., means all of the samples got the 
same result., means that there is 1 comedians 
left in this branch (1 comedian with more than 9.5 years of experience)., means that 1 will get a ""NO"" and 
0 will get a ""GO"".,We can use the Decision Tree to predict new values.,Example: Should I go see a show starring a 40 years old American comedian, with 10 years of experience, 
and a comedy ranking of 7?",,,
Machine Learning - Train/Test,,"Evaluate Your Model,What is Train/Test,Start With a Data Set,Split Into Train/Test,Display the Training Set,Display the Testing Set,Fit the Data Set,R2,Bring in the Testing Set,Predict Values","Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Example,Example","In Machine Learning we create models to predict the outcome of certain events,
like in the previous chapter where we predicted the CO2 emission of a car when we knew
the weight and engine size.,To measure if the model is good enough, we can use a method called Train/Test.,Train/Test is a method to measure the accuracy of your model.,It is called Train/Test because you split the the data set into two sets: a training set and a testing set.,You , the model using the training set.,You , the model using the testing set.,Start with a data set you want to test.,Our data set illustrates 100 customers in a shop, and their shopping habits.,The , set should be a random selection of 80% of the original data.,The , set should be the remaining 20%.,Display the same scatter plot with the training set:,To make sure the testing set is not completely different, we will take a look at the testing set as well.,What does the data set look like? In my opinion I think the best fit would be 
a ,, so let us draw a line of polynomial regression.,To draw a line through the data points, we use the , method of the matplotlib module:,The result can back my suggestion of the data set fitting a polynomial 
regression, even though it would give us some weird results if we try to predict 
values outside of the data set. Example: the line indicates that a customer 
spending 6 minutes in the shop would make a purchase worth 200. That is probably 
a sign of overfitting.,But what about the R-squared score? The R-squared score is a good indicator 
of how well my data set is fitting the model.,Remember R2, also known as R-squared?,It measures the relationship between the x axis and the y 
axis, and the value ranges from 0 to 1, where 0 means no relationship, and 1 
means totally related.,The sklearn module has a method called , 
that will help us find this relationship.,In this case we would like to measure the relationship  
between the minutes a customer stays in the shop and how much money they spend.,Now we have made a model that is OK, at least when it comes to training data.,Now we want to test the model with the testing data as well, to see if gives us the 
same result.,Now that we have established that our model is OK, we can start predicting 
new values.,The example predicted the customer to spend 22.88 dollars, as seems to correspond to the diagram:",,,
Machine Learning - Scale,,"Scale Features,Predict CO2 Values","Example,Result:,Example,Result:","When your data has different values, and even different measurement units, it can be difficult to 
compare them. What is kilograms compared to meters? Or altitude compared to time?,The answer to this problem is scaling. We can scale data into new values that are easier to 
compare.,Take a look at the table below, it is the same data set that we used in the 
,, but this time the , column 
contains values in, instead of , (1.0 instead of 1000).,The file is meant for testing purposes only, you can download it here: ,It can be difficult to compare the volume 1.0 with the weight 790, but if we 
scale them both into comparable values, we can easily see how much one value 
is compared to the other.,There are different methods for scaling data, in this tutorial we will use a 
method called standardization.,The standardization method  
uses this formula:,Where , is the new value, 
, is the original value, 
, is the mean and , is the 
standard deviation.,If you take the , column from the data set above, the first value 
is 790, and the scaled value will be:,If you take the , column from the data set above, the first value 
is 1.0, and the scaled value 
will be:,Now you can compare -2.1 with -1.59 instead of comparing 790 with 1.0.,You do not have to do this manually,
the Python sklearn module has a method called ,
which returns a Scaler object with methods for transforming data sets.,The task in the , was to predict the CO2 emission from a car 
when you only knew its weight and volume.,When the data set is scaled, you will have to use the scale when you predict values:",,,
Machine Learning - Multiple Regression,,"Multiple Regression,How Does it Work?,Coefficient,Result Explained","Example,Result:,Example,Result:,Example,Result:","Multiple regression is like ,, but with more than one 
independent value, meaning that we try to predict a value based on , variables.,Take a look at the data set below, it contains some information about cars.,We can predict the CO2 emission of a car based on 
the size of the engine, but with multiple regression we can throw in more 
variables, like the weight of the car, to make the prediction more accurate.,In Python we have modules that will do the work for us. Start by importing 
the Pandas module.,Learn about the Pandas module in our ,.,The Pandas module allows us to read csv files and return a DataFrame object.,The file is meant for testing purposes only, you can download it here: ,Then make a list of the independent values and call this 
variable ,. ,Put the dependent values in a variable called ,.,We will use some methods from the sklearn module, so we will have to import that module as well:,From the sklearn module we will use the , method 
to create a linear regression object.,This object has a method called , that takes 
the independent and dependent values as parameters and fills the regression object with data that describes the relationship:,Now we have a regression object that are ready to predict CO2 values based on 
a car's weight and volume:,We have predicted that a car with 1.3 liter engine, and a weight of 2300 kg, will release approximately 107 grams of CO2 for every 
kilometer it drives.,The coefficient is a factor that describes the relationship 
with an unknown variable.,Example: if , is a variable, then
, is , two 
times. , is the unknown variable, and the 
number , is the coefficient.,In this case, we can ask for the coefficient value of weight against CO2, and 
for volume against CO2. The answer(s) we get tells us what would happen if we 
increase, or decrease, one of the independent values.,The result array represents the coefficient values of weight and volume.,Weight: 0.00755095,
Volume: 0.00780526,These values tell us that if the weight increase by 1kg, the CO2 
emission increases by 0.00755095g.,And if the engine size (Volume) increases by 1 cm,, the CO2 emission 
increases by 0.00780526 g.,I think that is a fair guess, but let test it!,We have already predicted that if a car with a 1300cm, engine weighs 2300kg, the CO2 emission will be approximately 107g.,What if we increase the weight with 1000kg?,
We have predicted that a car with 1.3 liter engine, and a weight of 
3300 kg, will release approximately 115 grams of CO2 for every kilometer it drives.,
Which shows that the coefficient of 0.00755095 is correct:,
107.2087328 + (1000 * 0.00755095) = 114.75968",,,
Machine Learning - Polynomial Regression,,"Polynomial Regression,How Does it Work?,R-Squared,Predict Future Values,Bad Fit?","Example,Result:,Example,Result:,Example,Example,Example,Result:,Example","If your data points clearly will not fit a linear regression (a straight line 
through all data points), it might be ideal for polynomial regression.,Polynomial regression, like linear regression, uses the relationship between the 
variables x and y to find the best way to draw a line through the data points.,Python has methods for finding a relationship between data-points and to draw 
a line of polynomial regression. We will show you how to use these methods 
instead of going through the mathematic formula.,In the example below, we have registered 18 cars as they were passing a 
certain tollbooth.,We have registered the car's speed, and the time of day (hour) the passing 
occurred.,The x-axis represents the hours of the day and the y-axis represents the 
speed:,Import the modules you need.,You can learn about the NumPy module in our ,.,You can learn about the SciPy module in our ,.,Create the arrays that represent the values of the x and y axis:,NumPy has a method that lets us make a polynomial model:,Then specify how the line will display, we start at position 1, and end at 
position 22:,Draw the original scatter plot:,Draw the line of polynomial regression:,Display the diagram:,It is important to know how well the relationship between the values of the 
x- and y-axis is, if there are no relationship the 
polynomial 
regression can not be used to predict anything.,The relationship is measured with a value called the r-squared.,The r-squared value ranges from 0 to 1, where 0 means no relationship, and 1 
means 100% related.,Python and the Sklearn module will compute this value for you, all you have to 
do is feed it with the x and y arrays:,Now we can use the information we have gathered to predict future values.,Example: Let us try to predict the speed of a car that passes the tollbooth 
at around 17 P.M:,To do so, we need the same , array 
from the example above:,The example predicted a speed to be 88.87, which we also could read from the diagram:,Let us create an example where polynomial regression would not be the best method 
to predict future values.,And the r-squared value?",,,
Machine Learning - Linear Regression,,"Regression,Linear Regression,How Does it Work?,R for Relationship,Predict Future Values,Bad Fit?","Example,Result:,Example,Result:,Example,Example,Example,Result:,Example","The term regression is used when you try to find the relationship between variables.,In Machine Learning, and in statistical modeling, that relationship is used to predict the outcome of future events.,Linear regression uses the relationship between the data-points to draw a straight line through 
all them.,This line can be used to predict future values.,In Machine Learning, predicting the future is very important.,Python has methods for finding a relationship between data-points and to draw a line of linear regression. 
We will show you 
how to use these methods instead of going through the mathematic formula.,In the example below, the x-axis represents age, and the y-axis represents speed. We have registered the age and speed of 13 cars as they were passing a 
tollbooth. Let us see if the data we collected could be used in a linear 
regression:,Import the modules you need.,You can learn about the Matplotlib module in our ,.,You can learn about the SciPy module in our ,.,Create the arrays that represent the values of the x and y axis:,Execute a method that returns some important key values of Linear Regression:,Create a function that uses the , and 
, values to return a new value. This 
new value represents where on the y-axis the corresponding x value will be 
placed:,Run each value of the x array through the function. This will result in a new 
array with new values for the y-axis:,Draw the original scatter plot:,Draw the line of linear regression:,Display the diagram:,It is important to know how the relationship between the values of the 
x-axis and the values of the y-axis is, if there are no relationship the linear 
regression can not be used to predict anything.,This relationship - the coefficient of correlation - is called
,.,The , value ranges from -1 to 1, where 0 means no relationship, and 1 
(and -1) 
means 100% related.,Python and the Scipy module will compute this value for you, all you have to 
do is feed it with the x and y values.,Now we can use the information we have gathered to predict future values.,Example: Let us try to predict the speed of a 10 years old car.,To do so, we need the same , function 
from the example above:,The example predicted a speed at 85.6, which we also could read from the 
diagram:,Let us create an example where linear regression would not be the best method 
to predict future values.,And the , for relationship?",,,
Machine Learning - Normal Data Distribution,,Normal Data Distribution,"Example,Result:","In the previous chapter we learned how to create a completely random array, of a given size, and between two given values.,In this chapter we will learn how to create an array where the values are concentrated around a given value.,In probability theory this kind of data distribution is known as the ,, or the ,, after the mathematician 
Carl Friedrich Gauss who came up with the formula of this data distribution.,We use the array from the , 
method, with 100000 values,  to draw a histogram with 100 bars.,We specify that the mean value is 5.0, and the standard deviation is 1.0.,Meaning that the values should be concentrated around 5.0, and rarely further 
away than 1.0 from the mean.,And as you can see from the histogram, most values are between 4.0 and 6.0, 
with a top at approximately 5.0.",,,
Machine Learning - Scatter Plot,,"Scatter Plot,Random Data Distributions","Example,Result:,Example,Result:","A scatter plot is a diagram where each value in the data set is represented by a dot.,The Matplotlib module has a method for drawing scatter plots, it needs two arrays of 
the same length, one for the values of the x-axis, and one for the values of the 
y-axis:,The , array represents the age of each car.,The , array represents the speed of each car.,The x-axis represents ages, and the y-axis represents speeds.,What we can read from the diagram is that the two fastest cars were both 2 
years old, and the slowest car was 12 years old.,In Machine Learning the data sets can contain thousands-, or even millions, of values.,You might not have real world data when you are testing an algorithm, you 
might have to use randomly generated values.,As we have learned in the previous chapter, the NumPy module can help us with that!,Let us create two arrays that are both filled with 1000 random numbers from a 
normal data distribution.,The first array will have the mean set to 5.0 with a standard deviation of 
1.0.,The second array will have the mean set to 10.0 with a standard 
deviation of 2.0:,We can see that the dots are concentrated around the value 5 on the x-axis, 
and 10 on the y-axis.,We can also see that the spread is wider on the y-axis than on the x-axis.",,,
Machine Learning - Data Distribution,,"Data Distribution,Histogram,Big Data Distributions","Example,Example,Result:,Example","Earlier in this tutorial we have worked with very small amounts of data in our examples, just to 
understand the different concepts.,In the real world, the data sets are much bigger, but it can be difficult to 
gather real world data, at least at an early stage of a project.,To create big data sets for testing, we use the Python module NumPy, which 
comes with a number of methods to create random data sets, of any size.,To visualize the data set we can draw a histogram with the data we collected.,We will use the Python module Matplotlib to draw a histogram.,Learn about the Matplotlib module in our ,.,We use the array from the example above to draw a histogram with 5 bars.,The first bar represents how many values in the array are between 0 and 1.,The second bar represents how many values are between 1 and 2.,Etc.,Which gives us this result:,An array containing 250 values is not considered very big, but now you know how to create a random set of values, and by changing the parameters, you can create the data set 
as big as you want.","52 values are between 0 and 1,48 values are between 1 and 2,49 values are between 2 and 3,51 values are between 3 and 4,50 values are between 4 and 5",,
Machine Learning - Percentiles,,What are Percentiles?,"Example,Example","Percentiles are used in statistics to give you a number that describes the 
value that a given percent of the values are lower than.,Example: Let's say we have an array of the ages of all the people that lives in a street.,What is the 75. percentile? The answer is 43, meaning that 75% of the people 
are 43 or younger.,The NumPy module has a method for finding the specified percentile:",,,
Machine Learning - Standard Deviation,,"What is Standard Deviation?,Variance,Standard Deviation,Symbols,Chapter Summary","Example,Example,Example,Example","Standard deviation is a number that describes how spread out the values are.,A low standard deviation means that most of the numbers are close to the mean (average) value.,A high standard deviation means that the values are spread out over a wider range.,Example: This time we have registered the speed of 7 cars:,The standard deviation is:,Meaning that most of the values are within the range of 0.9 from the mean 
value, which is 86.4.,Let us do the same with a selection of numbers with a wider range:,The standard deviation is:,Meaning that most of the values are within the range of 37.85 from the mean 
value, which is 77.4.,As you can see, a higher standard deviation indicates that the values are 
spread out over a wider range.,The NumPy module has a method to calculate the standard deviation:,Variance is another number that indicates how spread out the values are.,In fact, if you take the square root of the variance, you get the standard 
deviation!,Or the other way around, if you multiply the standard deviation by itself, you get the 
variance!,To calculate the variance you have to do as follows:,1. Find the mean:,2. For each value: find the difference from the mean:,3. For each difference: find the square value:,4. The variance is the average number of these squared differences:,Luckily, NumPy has a method to calculate the variance:,As we have learned, the formula to find the standard deviation is the square root of the variance:,Or, as in the example from before, use the NumPy to calculate the standard deviation:,Standard Deviation is often represented by the symbol Sigma: , ,Variance is often represented by the symbol Sigma Square: , ,The Standard Deviation and Variance are terms that are often used in Machine Learning, so it is important to understand how to get them, and the concept behind them.",,,
Machine Learning - Mean Median Mode,,"Mean, Median, and Mode,Mean,Median,Mode,Chapter Summary","Example,Example,Example,Example","What can we learn from looking at a group of numbers?,In Machine Learning (and in mathematics) there are often three values that 
interests us:,Example: We have registered the speed of 13 cars:,What is the average, the middle, or the most common speed value?,The mean value is the average value.,To calculate the mean, find the sum of all values, and divide the sum by the number of values:,The NumPy module has a method for this. Learn about the NumPy module in our ,.,The median value is the value in the middle, after you have sorted all the values:,The NumPy module has a method for this:,The Mode value is the value that appears the most number of times:,The SciPy module has a method for this. Learn about the SciPy module in our
,.,The Mean, Median, and Mode are techniques that are often used in Machine 
Learning, so it is important to understand the concept behind them."," - The average value, - The mid point value, - The most common value",,
Machine Learning,,"Where To Start?,Data Set,Data Types",,"In this tutorial we will go back to mathematics and study statistics, and how to calculate 
important numbers based on data sets.,We will also learn how to use various Python modules to get the answers we 
need.,And we will learn how to make functions that are able to predict the outcome 
based on what we have learned.,In the mind of a computer, a data set is any collection of data.
It can be anything from an array to a complete database.,Example of an array:,Example of a database:,By looking at the array, we can guess that the average value is probably around 80 
or 90, and we are also able to determine the highest value and the lowest value, but what else can we do?,And by looking at the database we can see that the most popular color is white, and the oldest car is 17 years,
but what if we could predict if a car had an AutoPass, just by looking at the other values?,That is what Machine Learning is for! Analyzing data and predicting the outcome!,To analyze data, it is important to know what type of data we are dealing with.,We can split the data types into three main categories:, data are numbers, and can be split into two 
numerical categories:, data are values that cannot be measured up 
against each other. Example: a color value, or any yes/no values., data are like categorical data, but can be measured 
up against each other. Example: school grades where A is better than B and so 
on.,By knowing the data type of your data source, you will be able to know what 
technique to use when analyzing them.,You will learn more about statistics and analyzing data in the next chapters.","Discrete Data,- numbers that are limited to integers. Example: The number 
of cars passing by.,Continuous Data,- numbers that are of infinite value. Example: The 
  price of an item, or the size of an item",,
Matplotlib ,Pie Charts,"Creating Pie Charts,Labels,Start Angle,Explode,Shadow,Colors,Legend","Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:","With Pyplot, you can use the , function 
to draw pie charts:,As you can see the pie chart draws one piece (called a wedge) for each value 
in the array (in this case [35, 25, 25, 15]).,By default the plotting of the first wedge starts from the x-axis and move ,:,
  ,
,Add labels to the pie chart with the , parameter.,The , parameter must be an array with one label for each wedge:,As mentioned the default start angle is at the x-axis, but you can change the start angle by specifying a
, parameter.,The , parameter is defined with an angle in degrees, default angle is 0:,
  ,
,Maybe you want one of the wedges to stand out? The 
, parameter allows you to do that.,The , parameter, if specified, and not ,,
must be an array with one value for each wedge.,Each value represents how far from the center each wedge is displayed:,Add a shadow to the pie chart by setting the
, parameter to ,:,You can set the color of each wedge with the , parameter.,The , parameter, if specified, 
must be an array with one value for each wedge:,You can use ,, any of the ,, 
or one of these shortcuts:,
, - Red,
, - Green,
, - Blue,
, - Cyan,
, - Magenta,
, - Yellow,
, - Black,
, - White,
,To add a list of explanation for each wedge, use the , function:,To add a header to the legend, add the , parameter to the ,
function.",,,
Matplotlib ,Bars,"Creating Bars,Horizontal Bars,Bar Color,Bar Width,Bar Height","Example,Result:,Example,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:","With Pyplot, you can use the , function 
to draw bar graphs:,The , function takes arguments that describes the 
layout of the bars.,The categories and their values represented by the ,and ,argument as arrays.,If you want the bars to be displayed horizontally instead of vertically,
use the , function:,The , and , takes the keyword argument
, to set the color of the bars:,You can use any of the ,.,Or you can use ,:,The , takes the keyword argument
, to set the width of the bars:,The default width value is 0.8,The , takes the keyword argument
, to set the height of the bars:,The default height value is 0.8",,,
Matplotlib ,Histograms,"Histogram,Create Histogram","Example,Result:,Example,Result:","A histogram is a graph showing , distributions.,It is a graph showing the number of observations within each given interval.,Example: Say you ask for the height of 250 people, you 
might end up with a histogram like this:,
  ,
,You can read from the histogram that there are approximately:,2 people from 140 to 145cm,5 people from 145 to 150cm,15 people from 
151 to 156cm,31 people from 157 to 162cm,46 people from 163 to 168cm,53 
people from 168 to 173cm,45 people from 173 to 178cm,28 people from 179 to 
184cm,21 people from 185 to 190cm,4 people from 190 to 195cm,In Matplotlib, we use the , function to 
create histograms.,The , function will use an array of 
numbers to create a histogram, the array is sent into the function as an 
argument.,For simplicity we use NumPy to randomly generate an array with 250 values, 
where the values will concentrate around 170, and the standard deviation is 10. 
Learn more about , in our ,.,The , function will read the array and produce a histogram:",,,
Matplotlib ,Subplots,"Display Multiple Plots,The subplots() Function,Title,Super Title","Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:","With the , function you can draw multiple plots in one figure:,The , function takes three arguments that describes the layout of the figure.,The layout is organized in rows and columns, which are represented by the ,and ,argument.,The third argument represents the index of the current plot.,So, if we want a figure with 2 rows an 1 column (meaning that the two plots will be displayed on top of each other instead of side-by-side),
we can write the syntax like this:,You can draw as many plots you like on one figure, just descibe the number of rows, columns, and the index of the plot.,You can add a title to each plot with the , function:,You can add a title to the entire figure with the , function:",,,
Matplotlib ,Labels and Title,"Create Labels for a Plot,Create a Title for a Plot,Set Font Properties for Title and Labels,Position the Title","Example,Result:,Example,Result:,Example,Result:,Example,Result:","With Pyplot, you can use the , and , functions to set a label for the x- and y-axis.,With Pyplot, you can use the , function to set a title for the plot.,You can use the , parameter in
,, ,, 
and , to set font properties for the 
title and labels.,You can use the , parameter in
, to position the title.,Legal values are: 'left', 'right', and 'center'. Default value is 'center'.",,,
Matplotlib ,Line,"Linestyle,Shorter Syntax,Line Styles,Line Color,Line Width,Multiple Lines","Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:","You can use the keyword argument ,, or shorter ,, to 
change the style of the plotted line:,The line style can be written in a shorter syntax:, can be written as ,., can be written as ,., can be written as ,.,You can choose any of these styles:,You can use the keyword argument , or 
the shorter , to set the color of the line:,You can also use ,:,Or any of the ,.,You can use the keyword argument , or 
the shorter , to change the width of the line.,The value is a floating number, in points:,You can plot as many lines as you like by simply adding more , functions:,You can also plot many lines by adding the points for the x- and y-axis for each line in the same , function.,(In the examples above we only specified the points on the y-axis, meaning that the points on the x-axis got the the default values (0, 1, 2, 3).),The x- and y- values come in pairs:",,,
Matplotlib ,Scatter,"Creating Scatter Plots,Compare Plots,Colors,Color Each Dot,ColorMap,Size,Alpha,Combine Color Size and Alpha","Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:","With Pyplot, you can use the , function 
to draw a scatter plot.,The , function plots one dot for 
each observation. It needs two arrays of the same length, one for the values of 
the x-axis, and one for values on the y-axis:,The observation in the example above is the result of 13 cars passing by.,The X-axis shows how old the car is.,The Y-axis shows the speed of the car when it passes.,Are there any relationships between the observations?,It seems that the newer the car, the faster it drives, but that could be a coincidence, after all we only registered 13 cars.,In the example above, there seems to be a relationship between speed and age,
but what if we plot the observations from another day as well?
Will the scatter plot tell us something else?,By comparing the two plots, I think it is safe to say that they both gives us the same conclusion: the newer the car, the faster it drives.,You can set your own color for each scatter plot with the
, or the , 
argument:,You can even set a specific color for each dot by using an array of colors as value for the
, argument:,The Matplotlib module has a number of available colormaps.,A colormap is like a list of colors, where each color has a value that ranges 
from 0 to 100.,Here is an example of a colormap:,
  ,
,This colormap is called 'viridis' and as you can see it ranges from 0, which 
is a purple color, and up to 100, which is a yellow color.,You can specify the colormap with the keyword argument
, with the value of the colormap, in this 
case , which is one of the 
built-in colormaps available in Matplotlib.,In addition you have to create an array with values (from 0 to 100), one value for each of 
the point in the scatter plot:,You can include the colormap in the drawing by including the , statement:,You can choose any of the built-in colormaps:,You can change the size of the dots with the 
, argument.,Just like colors, make sure the array for sizes has the same length as the arrays for the x- and y-axis:,You can adjust the transparency of the dots with the 
, argument.,Just like colors, make sure the array for sizes has the same length as the arrays for the x- and y-axis:,You can combine a colormap with different sizes on the dots. This is best visualized if the dots are transparent:",,,
Matplotlib ,Adding Grid Lines,"Add Grid Lines to a Plot,Specify Which Grid Lines to Display,Set Line Properties for the Grid","Example,Result:,Example,Result:,Example,Result:,Example,Result:","With Pyplot, you can use the , function to add grid lines to the plot.,You can use the , parameter in
the , function to specify which grid lines 
to display.,Legal values are: 'x', 'y', and 'both'. Default value is 'both'.,You can also set the line properties of the grid, like this: grid(color = ',', 
linestyle = ',', linewidth = ,).",,,
Matplotlib ,Markers,"Markers,Marker Reference,Format Strings ,Line Reference,Color Reference,Marker Size,Marker Color","Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:,Example,Result:","You can use the keyword argument , to 
emphasize each point with a specified marker:,You can choose any of these markers:,You can use also use the , parameter to specify the marker.,This parameter is also called ,, and is written with this syntax:,The marker value can be anything from the Marker Reference above.,The line value can be one of the following:,The short color value can be one of the following:,You can use the keyword argument , or the 
shorter version, , to set the size of the markers:,You can use the keyword argument , or 
the shorter , to set the color of the , of the markers:,You can use the keyword argument , or 
the shorter , to set the color inside the edge of the markers:,Use ,the , and , arguments to color of the entire marker:,You can also use ,:,Or any of the ,.",,,
Matplotlib ,Pyplot,Pyplot,"Example,Result:","Most of the Matplotlib utilities lies under the , submodule,
and are usually imported under the , alias:,Now the Pyplot package can be referred to as ,.",,,
